System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 048
Recording date:	 11/19/2014
Recording time:	 10:06:30 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:09:00 PM

Participant:	 048
Timestamp	Event	Descriptor	AoiNames	
51178	KeyPress	Space		
51178	ImageEnd	blacksquare.bmp		
51199	ImageStart	mouse_cat_a.BMP		
56641	KeyPress	Left		
56642	ImageEnd	mouse_cat_a.BMP		
56646	ImageStart	blacksquare.bmp		
57705	KeyPress	Space		
57706	ImageEnd	blacksquare.bmp		
57726	ImageStart	pig_duck_a.BMP		
60817	KeyPress	Left		
60817	ImageEnd	pig_duck_a.BMP		
60822	ImageStart	blacksquare.bmp		
62497	KeyPress	Space		
62497	ImageEnd	blacksquare.bmp		
62518	ImageStart	tv_fork_a.BMP		
65201	KeyPress	Right		
65201	ImageEnd	tv_fork_a.BMP		
65206	ImageStart	blacksquare.bmp		
67145	KeyPress	Space		
67146	ImageEnd	blacksquare.bmp		
67167	ImageStart	shoe_pizza_a.BMP		
70041	KeyPress	Left		
70041	ImageEnd	shoe_pizza_a.BMP		
70045	ImageStart	blacksquare.bmp		
71649	KeyPress	Space		
71649	ImageEnd	blacksquare.bmp		
71670	ImageStart	bottle_leaf_a.BMP		
74209	KeyPress	Left		
74209	ImageEnd	bottle_leaf_a.BMP		
74214	ImageStart	blacksquare.bmp		
75329	KeyPress	Space		
75329	ImageEnd	blacksquare.bmp		
75351	ImageStart	icecream_broccoli_a.BMP		
78449	KeyPress	Right		
78449	ImageEnd	icecream_broccoli_a.BMP		
78454	ImageStart	blacksquare.bmp		
80049	KeyPress	Space		
80049	ImageEnd	blacksquare.bmp		
80070	ImageStart	teddybear_crayon_a.BMP		
88033	KeyPress	Right		
88033	ImageEnd	teddybear_crayon_a.BMP		
88037	ImageStart	blacksquare.bmp		
90449	KeyPress	Space		
90449	ImageEnd	blacksquare.bmp		
90469	ImageStart	bunny_dog_a.BMP		
96744	KeyPress	Left		
96744	ImageEnd	bunny_dog_a.BMP		
96750	ImageStart	blacksquare.bmp		
98456	KeyPress	Space		
98456	ImageEnd	blacksquare.bmp		
98477	ImageStart	apple_strawberry_a.BMP		
105329	KeyPress	Right		
105329	ImageEnd	apple_strawberry_a.BMP		
105333	ImageStart	blacksquare.bmp		
106904	KeyPress	Space		
106904	ImageEnd	blacksquare.bmp		
106925	ImageStart	clock_bicycle_a.BMP		
107091			Content	
107457			incorrect	
107590			incorrect	
107773			incorrect	
108123			correct	
108373			correct	
114984	KeyPress	Left		
114984	ImageEnd	clock_bicycle_a.BMP		
114988	ImageStart	blacksquare.bmp		
116288	KeyPress	Space		
116288	ImageEnd	blacksquare.bmp		
116309	ImageStart	cake_doll_a.BMP		
119768	KeyPress	Left		
119768	ImageEnd	cake_doll_a.BMP		
119772	ImageStart	blacksquare.bmp		
120952	KeyPress	Space		
120952	ImageEnd	blacksquare.bmp		
120973	ImageStart	egg_hat_a.BMP		
123936	KeyPress	Left		
123936	ImageEnd	egg_hat_a.BMP		
123940	ImageStart	blacksquare.bmp		
125008	KeyPress	Space		
125008	ImageEnd	blacksquare.bmp		
125028	ImageStart	elephant_bear_a.BMP		
128016	KeyPress	Left		
128016	ImageEnd	elephant_bear_a.BMP		
128020	ImageStart	blacksquare.bmp		
129144	KeyPress	Space		
129144	ImageEnd	blacksquare.bmp		
129166	ImageStart	jacket_pillow_a.BMP		
131519	KeyPress	Right		
131520	ImageEnd	jacket_pillow_a.BMP		
131524	ImageStart	blacksquare.bmp		
132007	KeyPress	Space		
132008	ImageEnd	blacksquare.bmp		
132511	MovieStart	congratulations.wmv		
138017			Content	
138584			Content	
138684			Content	
139433			Content	
139533			Content	
140149			Content	
146695	MovieEnd	congratulations.wmv		
