Timestamp	Event	Descriptor	AoiNames	
161438	MovieStart	julia_4_ET2.wmv		
162009			Content	
163225			Content	
164022	MovieEnd	julia_4_ET2.wmv		
164266	ImageStart	socks_pants.BMP		
165258			new	
165391			new	
165690			new	
166655			old	
173618	KeyPress	Right		
173618	ImageEnd	socks_pants.BMP		
173624	ImageStart	blacksquare.bmp		
174426	KeyPress	Space		
174426	ImageEnd	blacksquare.bmp		
174771	MovieStart	julia_4_ET2.wmv		
176031			Content	
176548			Content	
177343	MovieEnd	julia_4_ET2.wmv		
177603	ImageStart	dress_jacket.BMP		
183762	KeyPress	Left		
183762	ImageEnd	dress_jacket.BMP		
183769	ImageStart	blacksquare.bmp		
184242	KeyPress	Space		
184242	ImageEnd	blacksquare.bmp		
184590	MovieStart	julia_4_ET2.wmv		
185225			Content	
185541			Content	
185875			Content	
187179	MovieEnd	julia_4_ET2.wmv		
187391	ImageStart	book_bottle.BMP		
188956			Content	
193687			old	
198998			new	
208362	KeyPress	Left		
208362	ImageEnd	book_bottle.BMP		
208367	ImageStart	blacksquare.bmp		
208825	KeyPress	Space		
208826	ImageEnd	blacksquare.bmp		
209331	MovieStart	julia_4_ET2.wmv		
210490			Content	
210891			Content	
211290			Content	
211916	MovieEnd	julia_4_ET2.wmv		
212170	ImageStart	stove_refrigerator.BMP		
212521			new	
216249	KeyPress	Left		
216250	ImageEnd	stove_refrigerator.BMP		
216256	ImageStart	blacksquare.bmp		
216457	KeyPress	Space		
216457	ImageEnd	blacksquare.bmp		
217032	MovieStart	julia_4_ET2.wmv		
219606	MovieEnd	julia_4_ET2.wmv		
219899	ImageStart	swing_door.BMP		
223745	KeyPress	Left		
223745	ImageEnd	swing_door.BMP		
223753	ImageStart	blacksquare.bmp		
224073	KeyPress	Space		
224073	ImageEnd	blacksquare.bmp		
224510	MovieStart	julia_4_ET2.wmv		
227083	MovieEnd	julia_4_ET2.wmv		
227302	ImageStart	spoon_fork.BMP		
229889	KeyPress	Left		
229889	ImageEnd	spoon_fork.BMP		
229895	ImageStart	blacksquare.bmp		
230209	KeyPress	Space		
230209	ImageEnd	blacksquare.bmp		
230775	MovieStart	julia_4_ET2.wmv		
232156			Content	
233255			Content	
233362	MovieEnd	julia_4_ET2.wmv		
233439			Content	
233592	ImageStart	toe_finger.BMP		
233972			Content	
234288			Content	
236377	KeyPress	Left		
236377	ImageEnd	toe_finger.BMP		
236383	ImageStart	blacksquare.bmp		
236761	KeyPress	Space		
236761	ImageEnd	blacksquare.bmp		
237233	MovieStart	julia_4_ET2.wmv		
239806	MovieEnd	julia_4_ET2.wmv		
240027	ImageStart	snowman_clown.BMP		
242425	KeyPress	Right		
242425	ImageEnd	snowman_clown.BMP		
242431	ImageStart	blacksquare.bmp		
242825	KeyPress	Space		
242825	ImageEnd	blacksquare.bmp		
243182	MovieStart	julia_4_ET2.wmv		
245596			Content	
245759	MovieEnd	julia_4_ET2.wmv		
245996	ImageStart	truck_car.BMP		
246146			Content	
246262			Content	
246712			Content	
246978			Content	
248211			Content	
248489	KeyPress	Right		
248489	ImageEnd	truck_car.BMP		
248495	ImageStart	blacksquare.bmp		
248528			Content	
248809	KeyPress	Space		
248809	ImageEnd	blacksquare.bmp		
249409	MovieStart	julia_4_ET2.wmv		
250194			Content	
251609			Content	
251991	MovieEnd	julia_4_ET2.wmv		
252213	ImageStart	train_bus.BMP		
254090			Content	
255329	KeyPress	Left		
255329	ImageEnd	train_bus.BMP		
255335	ImageStart	whiteborder.bmp		
255625	KeyPress	Space		
255625	ImageEnd	whiteborder.bmp		
255857			Content	
256107			Content	
256209	MovieStart	congratulations.wmv		
256373			Content	
257523			Content	
258521	KeyPress	Escape		
258521	MovieEnd	congratulations.wmv		
